region,time,average_all_otoc_mean,average_all_otoc_std,average_cross_otoc_mean,average_cross_otoc_std,self_otoc_mean,self_otoc_std,finite_time_lyapunov_mean,finite_time_lyapunov_std,distance_bin_1_low,distance_bin_1_high,distance_bin_1_mean,distance_bin_1_std,distance_bin_2_low,distance_bin_2_high,distance_bin_2_mean,distance_bin_2_std,distance_bin_3_low,distance_bin_3_high,distance_bin_3_mean,distance_bin_3_std
weak_chaos,22.7,553.5346409666821,22.615449630493963,415.62410057838343,19.939579228297685,829.3557217432797,28.79220226001219,0.13278961478068554,0.0010442519677211976,0.4751406726541341,1.0245567281525643,1134.7458796086435,34.99836870076054,1.0245567281525643,2.071779093231888,145.07044424650147,38.335506979489146,2.071779093231888,3.4567059732142793,20.58037441527231,14.951346847713987
weak_chaos,22.8,559.8971822635909,22.7108058311238,420.45286933510977,19.94045850668077,838.7858081205534,29.260444290852316,0.13246112005734148,0.001026643885634292,0.4751406726541341,1.0245567281525643,1148.1194507565426,38.30621101721561,1.0245567281525643,2.071779093231888,146.04503414907884,38.49048618267669,2.071779093231888,3.4567059732142793,20.925395274884142,15.336225967710222
weak_chaos,22.900000000000002,566.0385089592828,22.837372572135376,425.1117265108868,19.945935828025522,847.8920738560748,29.816872386366413,0.13212383782872122,0.0010101472470267908,0.4751406726541341,1.0245567281525643,1160.9990413513801,41.38392694741283,1.0245567281525643,2.071779093231888,146.95276537697316,38.59734480017839,2.071779093231888,3.4567059732142793,21.280034988398754,15.730119350198569
weak_chaos,23.0,571.9404296352444,22.960796289565344,429.5865334907365,19.93829834253477,856.6482219242602,30.386010095471313,0.13177755499949462,0.000993926964917779,0.4751406726541341,1.0245567281525643,1173.3422628391688,44.18245916030937,1.0245567281525643,2.071779093231888,147.79453377738494,38.65695471382134,2.071779093231888,3.4567059732142793,21.64405984726292,16.13261785206422
weak_chaos,23.1,577.5872560849616,23.048151598157947,433.86509514642387,19.90032011184404,865.0315779620372,30.89888610415388,0.1314221594036026,0.0009771987665199212,0.4751406726541341,1.0245567281525643,1185.1124938308799,46.662780575755384,1.0245567281525643,2.071779093231888,148.57151030131115,38.670316299238785,2.071779093231888,3.4567059732142793,22.017184332965147,16.543258681287256
weak_chaos,23.2,582.9660463286244,23.06959657942845,437.9373419189666,19.81616525857456,873.0234551479407,31.295841577892993,0.13105763775310822,0.0009592656313498875,0.4751406726541341,1.0245567281525643,1196.2794350513334,48.79471364311828,1.0245567281525643,2.071779093231888,149.28511585832052,38.63853152611193,2.071779093231888,3.4567059732142793,22.39907259311812,16.961522741640405
weak_chaos,23.3,588.0668008657481,22.999457765499496,441.7954765129069,19.672091658623902,880.6094495714306,31.527659660362335,0.13068407278401734,0.0009395437689222155,0.4751406726541341,1.0245567281525643,1206.8195586622805,50.556328327817525,1.0245567281525643,2.071779093231888,149.9369956302586,38.562778983703325,2.071779093231888,3.4567059732142793,22.78933992661134,17.386832864204777
weak_chaos,23.400000000000002,592.8826110305179,22.816876756344136,445.4340842529431,19.456977918786123,887.7796645856673,31.55571550358198,0.1303016397656463,0.0009175798361607244,0.4751406726541341,1.0245567281525643,1216.7164491135068,51.93365618708216,1.0245567281525643,2.071779093231888,150.52899294690042,38.444291489495825,2.071779093231888,3.4567059732142793,23.187554283832963,17.818553114074597
weak_chaos,23.5,597.4097590365059,22.506167316537038,448.8502067756116,19.16271399831315,894.5288635582943,31.351673298326887,0.1299106025097488,0.0008930617485558122,0.4751406726541341,1.0245567281525643,1225.961034361368,52.92057877235284,1.0245567281525643,2.071779093231888,151.06312299822505,38.284336723867,2.071779093231888,3.4567059732142793,23.59323782032073,18.255989327962517
weak_chaos,23.6,601.6477700965008,22.05701895503073,452.043379399361,18.784503177784444,900.8565514907801,30.897072954219233,0.12951130898903673,0.0008658256034365419,0.4751406726541341,1.0245567281525643,1234.5517082624979,53.51881658994355,1.0245567281525643,2.071779093231888,151.54154666904074,38.08420106254514,2.071779093231888,3.4567059732142793,24.005868544185834,18.698390979486962
weak_chaos,23.7,605.599417854782,21.46466436509155,455.01563317881,18.321124973679208,906.7669872067261,30.183023089085474,0.12910418665084736,0.0008358611317830783,0.4751406726541341,1.0245567281525643,1242.4943468410377,53.73798453480439,1.0245567281525643,2.071779093231888,151.9665448301966,37.84517661755761,2.071779093231888,3.4567059732142793,24.424882132292055,19.144954443237935
weak_chaos,23.8,609.2706852191252,20.730117650350735,457.7714633016623,17.775208694968665,912.2691290540513,29.210159020097272,0.12868973749200432,0.0008033178953541947,0.4751406726541341,1.0245567281525643,1249.802223103693,53.595703179820376,1.0245567281525643,2.071779093231888,152.3404934146383,37.56855137539952,2.071779093231888,3.4567059732142793,24.849673977584327,19.594827651876663
weak_chaos,23.900000000000002,612.6706834075169,19.860595149709763,460.3177660473193,17.15356728864818,917.3765181279123,27.989028040331775,0.12826853294271684,0.0007685142233077097,0.4751406726541341,1.0245567281525643,1256.4958267443121,53.117768037126645,1.0245567281525643,2.071779093231888,152.6658395439643,37.255602160635064,2.071779093231888,3.4567059732142793,25.279601552741546,20.04711611937123
weak_chaos,24.0,615.8115326966443,18.8702542691134,462.663747021348,16.46763985029055,922.107104047237,26.541126127146743,0.12784120859274323,0.0007319505892207204,0.4751406726541341,1.0245567281525643,1262.6025965758568,52.338382158623425,1.0245567281525643,2.071779093231888,152.94507900290733,36.90759012796694,2.071779093231888,3.4567059732142793,25.713987161617716,20.50089023392118
weak_chaos,24.1,618.7082088154032,17.781427016809502,464.8208037142114,15.734082959064901,926.4830190177869,24.900935111280816,0.1274084587782283,0.0006943285262173038,0.4751406726541341,1.0245567281525643,1268.156574601159,51.30044889847159,1.0245567281525643,2.071779093231888,153.18073528478658,36.52575843762661,2.071779093231888,3.4567059732142793,26.152121134115056,20.955193682388316
weak_chaos,24.2,621.3783592786253,16.626569099279955,466.8023856403403,14.975521701566635,930.5303065551952,23.119497621751407,0.1269710310345716,0.0006565747129762254,0.4751406726541341,1.0245567281525643,1273.1979912719794,50.05589542670655,1.0245567281525643,2.071779093231888,153.37534037701948,36.11133170622854,2.071779093231888,3.4567059732142793,26.59326552686606,21.409052833732098
weak_chaos,24.3,623.8420941020124,15.451131045681324,468.623835469567,14.221392168012105,934.2786113669032,21.27025411540956,0.126529720412554,0.0006198664964929839,0.4751406726541341,1.0245567281525643,1277.7727920399718,48.66594430460615,1.0245567281525643,2.071779093231888,153.5314174582343,35.66551687793139,2.071779093231888,3.4567059732142793,27.036658345465757,21.861486865003325
weak_chaos,24.400000000000002,626.1217553247276,14.317294544118269,470.302214445412,13.50863068909675,937.7608370833586,19.45771382821811,0.12608536364157605,0.0005856482912447294,0.4751406726541341,1.0245567281525643,1281.9321149797422,47.20115764240535,1.0245567281525643,2.071779093231888,153.65146563375046,35.18950507878551,2.071779093231888,3.4567059732142793,27.48151829153891,22.311518370381084
weak_chaos,24.5,628.2416696279008,13.307544337513534,471.8561153099877,12.881642420225365,941.0127782637276,17.82786453666439,0.12563883311904034,0.0005556168062027601,0.4751406726541341,1.0245567281525643,1285.731729149623,45.740938501512304,1.0245567281525643,2.071779093231888,153.7379467593797,34.68447413076083,2.071779093231888,3.4567059732142793,27.927050009801043,22.75818417739809
weak_chaos,24.6,630.2278880612673,12.524677576067402,473.3054656917864,12.390553349364469,944.0727328002289,16.573333498852985,0.12519103069758472,0.0005316393914164132,0.4751406726541341,1.0245567281525643,1289.2314425891132,44.37200178231291,1.0245567281525643,2.071779093231888,153.7932744230394,34.15159135847941,2.071779093231888,3.4567059732142793,28.37244977798727,23.20054607428385
weak_chaos,24.7,632.107916527272,12.081515902857046,474.6713246499439,12.086550140069692,946.9811002819279,15.914758809960919,0.12474288123986463,0.000515566639017418,0.4751406726541341,1.0245567281525643,1292.4944881133197,43.18519079129742,1.0245567281525643,2.071779093231888,153.81980513014355,33.5920163566438,2.071779093231888,3.4567059732142793,28.816911558582998,23.637701145597568
weak_chaos,24.8,633.910440222386,12.074542878210703,475.97567467745984,12.013897033838745,949.7799713122382,16.03780360305307,0.12429532590755885,0.0005089325748696996,0.4751406726541341,1.0245567281525643,1295.5868939984,42.27007485510856,1.0245567281525643,2.071779093231888,153.8198316415678,33.00690348515776,2.071779093231888,3.4567059732142793,29.259633306579566,24.06879140171594
weak_chaos,24.900000000000002,635.6650448128422,12.549621119971206,477.24121116031074,12.200505792219417,952.5127121179054,17.0089800974201,0.12384931515587719,0.0005126160615895461,0.4751406726541341,1.0245567281525643,1298.576845697614,41.707239340423605,1.0245567281525643,2.071779093231888,153.7955784764788,32.3974038148918,2.071779093231888,3.4567059732142793,29.699823413527326,24.493012422098253
weak_chaos,25.0,637.4019366147986,13.485412259335355,478.49113089610927,12.65136257212448,955.2235480521773,18.7495866129512,0.12340580140899167,0.0005266153573461458,0.4751406726541341,1.0245567281525643,1301.5340436445094,41.55917967675319,1.0245567281525643,2.071779093231888,153.74919951136167,31.764666341693413,2.071779093231888,3.4567059732142793,30.136707141633714,24.909620739890936
weak_chaos,25.1,639.1516636354794,14.809305761291421,479.74892096035757,13.34856721276878,957.9571489857235,21.094569117956883,0.12296573140197811,0.0005500630328494307,0.4751406726541341,1.0245567281525643,1304.529061234399,41.86191375458204,1.0245567281525643,2.071779093231888,153.6827775956472,31.10983832303028,2.071779093231888,3.4567059732142793,30.56953291426553,25.317939737613898
weak_chaos,25.2,640.9448389183948,16.428992526889335,481.03814889244023,14.257622412705775,960.758218970304,23.86745759603112,0.12253003818725514,0.0005814659929489236,0.4751406726541341,1.0245567281525643,1307.6327061665274,42.61998783387419,1.0245567281525643,2.071779093231888,153.59832608996555,30.43406464280021,2.071779093231888,3.4567059732142793,30.99757830777519,25.717363870276383
weak_chaos,25.3,642.8118673357944,18.256138281804404,482.3822549715851,15.335995655000266,963.671092064213,26.91839815851324,0.12209963282226952,0.0006190300829871408,0.4751406726541341,1.0245567281525643,1310.9153877026165,43.80669660178201,1.0245567281525643,2.071779093231888,153.49779217569687,29.738486131603047,2.071779093231888,3.4567059732142793,31.420155620689492,26.10736108083426
weak_chaos,25.400000000000002,644.7826767183964,20.215929527190127,483.8043471623502,16.540129203414185,966.7393358304889,30.130292291920387,0.12167539577540325,0.0006609306768205256,0.4751406726541341,1.0245567281525643,1314.446491854433,45.36932100601039,1.0245567281525643,2.071779093231888,153.3830618015256,29.024236880242377,2.071779093231888,3.4567059732142793,31.836616877950902,26.487473338617985
weak_chaos,25.5,646.8864541043774,22.247784716178224,485.32699923280654,17.829497989013515,970.0053638475194,33.412745385305726,0.1212581681123317,0.000705474285875038,0.4751406726541341,1.0245567281525643,1318.293766269019,47.23732726160807,1.0245567281525643,2.071779093231888,153.25596601986916,28.292440558529513,2.071779093231888,3.4567059732142793,32.24635817166135,26.8573152836427
weak_chaos,25.6,649.1513878797765,24.30286902658605,486.97205259052464,19.168199841092076,973.5100584582802,36.6945572083417,0.12084874255448338,0.0007511656695447698,0.4751406726541341,1.0245567281525643,1322.522716663057,49.33092059359948,1.0245567281525643,2.071779093231888,153.11828856531244,27.5442058901858,2.071779093231888,3.4567059732142793,32.6488232415755,27.216571033357813
weak_chaos,25.7,651.60441670948,26.341240322687554,488.7604224613506,20.525101358371174,977.292405205739,39.917895298174344,0.12044785453051603,0.0007967175939468245,0.4751406726541341,1.0245567281525643,1327.1960169648323,51.56808354536492,1.0245567281525643,2.071779093231888,152.97177432083402,26.78062140567495,2.071779093231888,3.4567059732142793,33.043506227585695,27.56498925898395
weak_chaos,25.8,654.2709863581318,28.32953793801457,490.71190922845045,21.873353147372317,981.3891406174944,43.03436339478274,0.12005617337249572,0.0008410344395992269,0.4751406726541341,1.0245567281525643,1332.3729358139258,53.86940106611798,1.0245567281525643,2.071779093231888,152.8181384507557,26.002749697880212,2.071779093231888,3.4567059732142793,33.42995354045323,27.90237669526828
weak_chaos,25.900000000000002,657.1748158048738,30.239327330490106,492.8450159807236,23.189738129996506,985.8344154531744,46.00249185103789,0.11967429383653291,0.0008831881726651951,0.4751406726541341,1.0245567281525643,1338.1087828309815,56.16085105507161,1.0245567281525643,2.071779093231888,152.65907582792386,25.211621445406323,2.071779093231888,3.4567059732142793,33.80776481718995,28.2285902824784
weak_chaos,26.0,660.3376742989225,32.045980207515406,495.1767735670963,24.454062892673864,990.6594757625751,48.78617916024286,0.11930272815023953,0.0009223953681829255,0.4751406726541341,1.0245567281525643,1344.454378754769,58.37511660657149,1.0245567281525643,2.071779093231888,152.49627042450237,24.408229475971936,2.071779093231888,3.4567059732142793,34.176592948019476,28.543528183477076
weak_chaos,26.1,663.7791710769591,33.727942327411256,497.72257448390565,25.648663480139362,995.8923642630662,51.35374663703413,0.11894189879654568,0.0009579983501878503,0.4751406726541341,1.0245567281525643,1351.4555536895978,60.451997285459086,1.0245567281525643,2.071779093231888,152.33140427863566,23.59352319224861,2.071779093231888,3.4567059732142793,34.53614315870279,28.84711992797224
weak_chaos,26.2,667.5165592093023,35.266269622958184,500.4960167811902,26.758034175583703,1001.5576440655268,53.677386125649676,0.11859213223593575,0.0009894508500429163,0.4751406726541341,1.0245567281525643,1359.1526772678033,62.33836428522257,1.0245567281525643,2.071779093231888,152.1661656830143,22.768403724708364,2.071779093231888,3.4567059732142793,34.88617113662861,29.139315923501297
weak_chaos,26.3,671.5645542744809,36.64434735698908,503.508758613803,27.76856431010075,1007.6761455958367,55.732861612104536,0.11825365373776284,0.0010163075370557837,0.4751406726541341,1.0245567281525643,1367.5802228739708,63.98794962225712,1.0245567281525643,2.071779093231888,152.00225619498045,21.933720119504613,2.071779093231888,3.4567059732142793,35.22648019038538,29.4200765850825
weak_chaos,26.400000000000002,675.9351672021999,37.84773400396733,506.7703830720361,28.668362413072355,1014.2647354625276,57.49937703358581,0.11792658343670673,0.001038216493565706,0.4751406726541341,1.0245567281525643,1376.7663651432956,65.36113576360229,1.0245567281525643,2.071779093231888,151.84139614728093,21.09026692068379,2.071779093231888,3.4567059732142793,35.55691738917138,29.689361260482166
